2000	23	0.00136	0.00136	0.5	97986	133	97920	5134463	52.40
2000	24	0.00135	0.00135	0.5	97853	132	97787	5036543	51.47
2000	25	0.00128	0.00128	0.5	97721	125	97659	4938756	50.54
2000	26	0.00127	0.00127	0.5	97596	124	97534	4841097	49.60
2000	27	0.00129	0.00129	0.5	97472	126	97410	4743563	48.67
2000	28	0.00127	0.00127	0.5	97347	124	97285	4646154	47.73
2000	29	0.00134	0.00134	0.5	97223	130	97158	4548869	46.79
2000	30	0.00129	0.00129	0.5	97092	126	97030	4451711	45.85
2000	31	0.00142	0.00142	0.5	96967	138	96898	4354682	44.91
2000	32	0.00144	0.00144	0.5	96829	140	96759	4257784	43.97
2000	33	0.00156	0.00156	0.5	96690	151	96614	4161024	43.03
2000	34	0.00167	0.00167	0.5	96539	161	96458	4064410	42.10
2000	35	0.00172	0.00172	0.5	96378	166	96295	3967952	41.17
2000	36	0.00190	0.00190	0.5	96212	183	96120	3871657	40.24
2000	37	0.00204	0.00204	0.5	96029	196	95931	3775536	39.32
2000	38	0.00226	0.00226	0.5	95833	217	95725	3679605	38.40
2000	39	0.00235	0.00235	0.5	95617	225	95504	3583880	37.48
2000	40	0.00258	0.00258	0.5	95392	246	95269	3488376	36.57
2000	41	0.00281	0.00281	0.5	95146	267	95013	3393107	35.66
2000	42	0.00301	0.00300	0.5	94879	285	94737	3298094	34.76
2000	43	0.00338	0.00337	0.5	94594	319	94435	3203358	33.86
2000	44	0.00360	0.00359	0.5	94275	339	94106	3108923	32.98
2000	45	0.00383	0.00382	0.5	93937	359	93757	3014817	32.09
2000	46	0.00425	0.00424	0.5	93577	397	93379	2921060	31.22
2000	47	0.00457	0.00456	0.5	93180	425	92968	2827681	30.35
2000	48	0.00504	0.00503	0.5	92755	466	92522	2734714	29.48
2000	49	0.00528	0.00526	0.5	92289	486	92046	2642191	28.63
2000	50	0.00551	0.00549	0.5	91803	504	91551	2550145	27.78
2000	51	0.00595	0.00593	0.5	91299	542	91028	2458594	26.93
2000	52	0.00626	0.00624	0.5	90758	567	90474	2367566	26.09
2000	53	0.00756	0.00753	0.5	90191	679	89851	2277091	25.25
2000	54	0.00709	0.00707	0.5	89512	633	89195	2187240	24.44
2000	55	0.00830	0.00826	0.5	88879	735	88512	2098045	23.61
2000	56	0.00886	0.00882	0.5	88145	777	87756	2009533	22.80
2000	57	0.01024	0.01019	0.5	87367	890	86922	1921777	22.00
2000	58	0.01079	0.01074	0.5	86477	928	86013	1834855	21.22
2000	59	0.01187	0.01180	0.5	85549	1009	85044	1748842	20.44
2000	60	0.01270	0.01262	0.5	84539	1067	84006	1663798	19.68
2000	61	0.01378	0.01368	0.5	83473	1142	82901	1579792	18.93
2000	62	0.01550	0.01538	0.5	82330	1266	81697	1496890	18.18
2000	63	0.01680	0.01666	0.5	81064	1350	80389	1415193	17.46
2000	64	0.01839	0.01823	0.5	79714	1453	78988	1334803	16.74
2000	65	0.02000	0.01980	0.5	78261	1550	77486	1255816	16.05
2000	66	0.02147	0.02125	0.5	76711	1630	75896	1178329	15.36
2000	67	0.02369	0.02341	0.5	75082	1758	74203	1102433	14.68
2000	68	0.02561	0.02529	0.5	73324	1854	72397	1028230	14.02
2000	69	0.02760	0.02722	0.5	71470	1945	70497	955834	13.37
2000	70	0.03075	0.03029	0.5	69524	2106	68471	885337	12.73
2000	71	0.03330	0.03276	0.5	67419	2208	66314	816866	12.12
2000	72	0.03742	0.03674	0.5	65210	2396	64012	750551	11.51
2000	73	0.04036	0.03957	0.5	62815	2485	61572	686539	10.93
2000	74	0.04326	0.04235	0.5	60329	2555	59052	624967	10.36
2000	75	0.04770	0.04659	0.5	57774	2692	56429	565915	9.80
2000	76	0.05203	0.05071	0.5	55083	2793	53686	509487	9.25
2000	77	0.05674	0.05517	0.5	52290	2885	50847	455801	8.72
2000	78	0.06226	0.06038	0.5	49405	2983	47913	404953	8.20
2000	79	0.07035	0.06796	0.5	46422	3155	44844	357040	7.69
2000	80	0.08014	0.07705	0.5	43267	3334	41600	312196	7.22
2000	81	0.08572	0.08220	0.5	39933	3282	38292	270597	6.78
2000	82	0.09682	0.09235	0.5	36650	3384	34958	232305	6.34
2000	83	0.10620	0.10085	0.5	33266	3355	31588	197347	5.93
2000	84	0.11824	0.11164	0.5	29911	3339	28241	165759	5.54
2000	85	0.13134	0.12325	0.5	26572	3275	24934	137517	5.18
2000	86	0.14548	0.13562	0.5	23297	3159	21717	112583	4.83
2000	87	0.16000	0.14815	0.5	20137	2983	18646	90866	4.51
2000	88	0.17500	0.16092	0.5	17154	2760	15774	72220	4.21
2000	89	0.19573	0.17828	0.5	14394	2566	13111	56446	3.92
2000	90	0.21259	0.19216	0.5	11828	2273	10691	43336	3.66
2000	91	0.23313	0.20879	0.5	9555	1995	8557	32645	3.42
2000	92	0.25745	0.22809	0.5	7560	1724	6698	24087	3.19
2000	93	0.28420	0.24884	0.5	5835	1452	5109	17390	2.98
2000	94	0.30824	0.26708	0.5	4383	1171	3798	12280	2.80
2000	95	0.32860	0.28223	0.5	3213	907	2759	8482	2.64
2000	96	0.35493	0.30143	0.5	2306	695	1958	5723	2.48
2000	97	0.38216	0.32085	0.5	1611	517	1352	3765	2.34
2000	98	0.41016	0.34036	0.5	1094	372	908	2412	2.21
2000	99	0.43876	0.35982	0.5	722	260	592	1504	2.08
2000	100	0.46776	0.37910	0.5	462	175	374	913	1.98
2000	101	0.49699	0.39807	0.5	287	114	230	538	1.88
2000	102	0.52624	0.41662	0.5	173	72	137	309	1.79
2000	103	0.55530	0.43463	0.5	101	44	79	172	1.71
2000	104	0.58400	0.45201	0.5	57	26	44	93	1.63
2000	105	0.61213	0.46868	0.5	31	15	24	49	1.57
2000	106	0.63954	0.48459	0.5	17	8	13	25	1.51
2000	107	0.66607	0.49966	0.5	9	4	6	12	1.46
2000	108	0.69158	0.51389	0.5	4	2	3	6	1.41
2000	109	0.71598	0.52724	0.5	2	1	2	3	1.38
2000	110+	0.73918	1.00000	1.35	1	1	1	1	1.35
2001	0	0.00769	0.00764	0.07	100000	764	99286	7424949	74.25
2001	1	0.00056	0.00056	0.5	99236	56	99208	7325663	73.82
2001	2	0.00038	0.00038	0.5	99180	38	99162	7226454	72.86
2001	3	0.00029	0.00029	0.5	99143	29	99129	7127293	71.89
2001	4	0.00024	0.00024	0.5	99114	24	99102	7028164	70.91
2001	5	0.00019	0.00019	0.5	99090	19	99081	6929062	69.93
2001	6	0.00017	0.00017	0.5	99071	17	99063	6829981	68.94
2001	7	0.00015	0.00015	0.5	99054	15	99047	6730918	67.95
2001	8	0.00016	0.00016	0.5	99039	16	99032	6631872	66.96
2001	9	0.00016	0.00016	0.5	99024	16	99015	6532840	65.97
2001	10	0.00018	0.00018	0.5	99007	18	98999	6433825	64.98
2001	11	0.00019	0.00019	0.5	98990	18	98980	6334826	63.99
2001	12	0.00020	0.00020	0.5	98971	20	98961	6235846	63.01
2001	13	0.00025	0.00025	0.5	98951	25	98939	6136885	62.02
2001	14	0.00032	0.00032	0.5	98926	32	98910	6037946	61.04
2001	15	0.00046	0.00046	0.5	98894	45	98871	5939036	60.05
2001	16	0.00069	0.00069	0.5	98849	68	98815	5840165	59.08
2001	17	0.00091	0.00091	0.5	98781	90	98735	5741350	58.12
2001	18	0.00121	0.00121	0.5	98690	120	98630	5642615	57.18
2001	19	0.00136	0.00136	0.5	98571	134	98504	5543985	56.24
2001	20	0.00135	0.00135	0.5	98437	133	98370	5445481	55.32
2001	21	0.00152	0.00152	0.5	98304	149	98229	5347111	54.39
2001	22	0.00143	0.00143	0.5	98155	141	98085	5248881	53.48
2001	23	0.00139	0.00139	0.5	98014	137	97946	5150797	52.55
2001	24	0.00138	0.00138	0.5	97878	135	97810	5052851	51.62
2001	25	0.00131	0.00131	0.5	97742	128	97678	4955041	50.69
2001	26	0.00140	0.00140	0.5	97614	137	97546	4857363	49.76
2001	27	0.00132	0.00132	0.5	97477	129	97413	4759817	48.83
2001	28	0.00139	0.00138	0.5	97348	135	97281	4662404	47.89
2001	29	0.00136	0.00136	0.5	97213	132	97147	4565123	46.96
2001	30	0.00143	0.00143	0.5	97081	139	97012	4467976	46.02
2001	31	0.00145	0.00145	0.5	96943	141	96873	4370964	45.09
2001	32	0.00146	0.00146	0.5	96802	141	96732	4274091	44.15
2001	33	0.00160	0.00160	0.5	96661	155	96584	4177360	43.22
2001	34	0.00167	0.00167	0.5	96507	161	96426	4080776	42.28
2001	35	0.00184	0.00183	0.5	96345	177	96257	3984350	41.35
2001	36	0.00193	0.00193	0.5	96169	186	96076	3888093	40.43
2001	37	0.00216	0.00215	0.5	95983	207	95879	3792017	39.51
2001	38	0.00231	0.00231	0.5	95776	221	95666	3696137	38.59
2001	39	0.00243	0.00243	0.5	95555	232	95439	3600472	37.68
2001	40	0.00260	0.00259	0.5	95323	247	95200	3505033	36.77
2001	41	0.00283	0.00282	0.5	95076	268	94942	3409833	35.86
2001	42	0.00295	0.00295	0.5	94808	279	94668	3314891	34.96
2001	43	0.00336	0.00335	0.5	94528	317	94370	3220223	34.07
2001	44	0.00359	0.00359	0.5	94212	338	94043	3125854	33.18
2001	45	0.00385	0.00385	0.5	93874	361	93693	3031811	32.30
2001	46	0.00422	0.00421	0.5	93513	394	93316	2938118	31.42
2001	47	0.00461	0.00460	0.5	93119	429	92905	2844802	30.55
2001	48	0.00498	0.00497	0.5	92690	460	92460	2751897	29.69
2001	49	0.00535	0.00534	0.5	92230	492	91984	2659437	28.83
2001	50	0.00560	0.00558	0.5	91738	512	91482	2567453	27.99
2001	51	0.00602	0.00601	0.5	91226	548	90952	2475971	27.14
2001	52	0.00628	0.00626	0.5	90678	568	90394	2385019	26.30
2001	53	0.00680	0.00678	0.5	90110	611	89805	2294625	25.46
2001	54	0.00785	0.00782	0.5	89499	700	89149	2204820	24.64
2001	55	0.00770	0.00767	0.5	88799	681	88459	2115671	23.83
2001	56	0.00880	0.00876	0.5	88118	772	87732	2027213	23.01
2001	57	0.00964	0.00960	0.5	87346	838	86927	1939481	22.20
2001	58	0.01104	0.01098	0.5	86508	950	86033	1852553	21.41
2001	59	0.01141	0.01134	0.5	85558	970	85073	1766520	20.65
2001	60	0.01264	0.01256	0.5	84588	1062	84056	1681448	19.88
2001	61	0.01355	0.01346	0.5	83525	1124	82963	1597391	19.12
2001	62	0.01489	0.01478	0.5	82401	1218	81792	1514428	18.38
2001	63	0.01642	0.01628	0.5	81183	1322	80522	1432637	17.65
2001	64	0.01767	0.01752	0.5	79861	1399	79161	1352115	16.93
2001	65	0.01938	0.01920	0.5	78462	1506	77709	1272954	16.22
2001	66	0.02117	0.02095	0.5	76955	1612	76149	1195245	15.53
2001	67	0.02276	0.02251	0.5	75343	1696	74495	1119096	14.85
2001	68	0.02510	0.02479	0.5	73647	1826	72735	1044601	14.18
2001	69	0.02748	0.02711	0.5	71822	1947	70848	971866	13.53
2001	70	0.02958	0.02915	0.5	69875	2037	68857	901018	12.89
2001	71	0.03259	0.03206	0.5	67838	2175	66751	832161	12.27
2001	72	0.03530	0.03468	0.5	65663	2277	64524	765411	11.66
2001	73	0.03973	0.03895	0.5	63386	2469	62151	700886	11.06
2001	74	0.04252	0.04163	0.5	60917	2536	59649	638735	10.49
2001	75	0.04651	0.04546	0.5	58381	2654	57054	579086	9.92
2001	76	0.05138	0.05010	0.5	55727	2792	54331	522033	9.37
2001	77	0.05604	0.05452	0.5	52935	2886	51492	467702	8.84
2001	78	0.06011	0.05835	0.5	50049	2921	48589	416210	8.32
2001	79	0.06814	0.06590	0.5	47129	3106	45576	367621	7.80
2001	80	0.07557	0.07282	0.5	44023	3206	42420	322045	7.32
2001	81	0.08660	0.08300	0.5	40817	3388	39123	279625	6.85
2001	82	0.09385	0.08965	0.5	37429	3355	35752	240502	6.43
2001	83	0.10449	0.09930	0.5	34074	3384	32382	204750	6.01
2001	84	0.11450	0.10830	0.5	30690	3324	29028	172368	5.62
2001	85	0.12858	0.12081	0.5	27367	3306	25713	143340	5.24
2001	86	0.14287	0.13334	0.5	24060	3208	22456	117626	4.89
2001	87	0.15713	0.14568	0.5	20852	3038	19333	95170	4.56
2001	88	0.17240	0.15872	0.5	17814	2827	16401	75837	4.26
2001	89	0.19163	0.17487	0.5	14987	2621	13676	59437	3.97
2001	90	0.20982	0.18990	0.5	12366	2348	11192	45760	3.70
2001	91	0.23114	0.20719	0.5	10018	2076	8980	34568	3.45
2001	92	0.25204	0.22383	0.5	7942	1778	7053	25588	3.22
2001	93	0.27907	0.24490	0.5	6164	1510	5410	18535	3.01
2001	94	0.30594	0.26535	0.5	4655	1235	4037	13125	2.82
2001	95	0.32552	0.27995	0.5	3420	957	2941	9088	2.66
2001	96	0.35198	0.29930	0.5	2462	737	2094	6147	2.50
2001	97	0.37938	0.31889	0.5	1725	550	1450	4053	2.35
2001	98	0.40757	0.33857	0.5	1175	398	976	2603	2.22
2001	99	0.43638	0.35822	0.5	777	278	638	1627	2.09
2001	100	0.46563	0.37770	0.5	499	188	405	989	1.98
2001	101	0.49512	0.39687	0.5	310	123	249	584	1.88
2001	102	0.52464	0.41562	0.5	187	78	148	335	1.79
2001	103	0.55399	0.43383	0.5	109	47	86	187	1.71
2001	104	0.58297	0.45140	0.5	62	28	48	101	1.63
2001	105	0.61139	0.46825	0.5	34	16	26	53	1.57
2001	106	0.63907	0.48431	0.5	18	9	14	27	1.51
2001	107	0.66585	0.49954	0.5	9	5	7	14	1.46
2001	108	0.69161	0.51390	0.5	5	2	3	7	1.41
2001	109	0.71623	0.52737	0.5	2	1	2	3	1.38
2001	110+	0.73962	1.00000	1.35	1	1	1	1	1.35
2002	0	0.00774	0.00769	0.07	100000	769	99282	7435648	74.36
2002	1	0.00054	0.00054	0.5	99231	53	99205	7336366	73.93
2002	2	0.00036	0.00036	0.5	99178	36	99160	7237161	72.97
2002	3	0.00027	0.00027	0.5	99142	27	99129	7138001	72.00
2002	4	0.00024	0.00024	0.5	99115	23	99103	7038872	71.02
2002	5	0.00019	0.00019	0.5	99092	19	99082	6939769	70.03
2002	6	0.00016	0.00016	0.5	99073	16	99065	6840687	69.05
2002	7	0.00016	0.00016	0.5	99057	16	99049	6741622	68.06
2002	8	0.00017	0.00017	0.5	99041	17	99033	6642572	67.07
2002	9	0.00016	0.00016	0.5	99024	16	99017	6543540	66.08
2002	10	0.00017	0.00017	0.5	99009	17	99000	6444523	65.09
2002	11	0.00017	0.00017	0.5	98992	17	98983	6345523	64.10
2002	12	0.00023	0.00023	0.5	98974	22	98963	6246540	63.11
2002	13	0.00026	0.00026	0.5	98952	26	98939	6147577	62.13
2002	14	0.00032	0.00032	0.5	98926	31	98911	6048638	61.14
2002	15	0.00043	0.00043	0.5	98895	43	98873	5949727	60.16
2002	16	0.00074	0.00074	0.5	98852	73	98816	5850854	59.19
2002	17	0.00089	0.00089	0.5	98779	88	98735	5752038	58.23
2002	18	0.00119	0.00119	0.5	98691	117	98632	5653303	57.28
2002	19	0.00137	0.00137	0.5	98574	135	98506	5554671	56.35
2002	20	0.00137	0.00137	0.5	98438	135	98371	5456165	55.43
2002	21	0.00144	0.00144	0.5	98303	142	98232	5357794	54.50
2002	22	0.00141	0.00141	0.5	98161	139	98092	5259562	53.58
2002	23	0.00143	0.00143	0.5	98023	140	97953	5161470	52.66
2002	24	0.00141	0.00141	0.5	97883	138	97814	5063517	51.73
2002	25	0.00135	0.00135	0.5	97745	132	97679	4965703	50.80
2002	26	0.00141	0.00141	0.5	97612	137	97544	4868025	49.87
2002	27	0.00135	0.00135	0.5	97475	131	97410	4770481	48.94
2002	28	0.00133	0.00133	0.5	97344	129	97279	4673072	48.01
2002	29	0.00140	0.00140	0.5	97215	136	97146	4575792	47.07
2002	30	0.00144	0.00143	0.5	97078	139	97009	4478646	46.13
2002	31	0.00149	0.00149	0.5	96939	144	96867	4381637	45.20
2002	32	0.00145	0.00145	0.5	96795	140	96725	4284771	44.27
2002	33	0.00159	0.00159	0.5	96655	154	96578	4188046	43.33
2002	34	0.00166	0.00166	0.5	96501	160	96421	4091468	42.40
2002	35	0.00178	0.00178	0.5	96341	172	96255	3995046	41.47
2002	36	0.00188	0.00188	0.5	96169	181	96079	3898791	40.54
2002	37	0.00206	0.00206	0.5	95988	198	95889	3802712	39.62
2002	38	0.00225	0.00225	0.5	95790	216	95683	3706823	38.70
2002	39	0.00240	0.00240	0.5	95575	230	95460	3611141	37.78
2002	40	0.00269	0.00269	0.5	95345	256	95217	3515681	36.87
2002	41	0.00282	0.00282	0.5	95089	268	94955	3420463	35.97
2002	42	0.00305	0.00304	0.5	94821	288	94677	3325508	35.07
2002	43	0.00326	0.00325	0.5	94533	307	94379	3230831	34.18
2002	44	0.00363	0.00363	0.5	94226	342	94055	3136452	33.29
2002	45	0.00386	0.00385	0.5	93884	361	93703	3042397	32.41
2002	46	0.00426	0.00425	0.5	93522	397	93324	2948694	31.53
2002	47	0.00452	0.00451	0.5	93125	420	92915	2855370	30.66
2002	48	0.00497	0.00496	0.5	92705	459	92475	2762455	29.80
2002	49	0.00529	0.00528	0.5	92245	487	92002	2669980	28.94
2002	50	0.00578	0.00577	0.5	91759	529	91494	2577978	28.10
2002	51	0.00608	0.00606	0.5	91230	553	90953	2486484	27.26
2002	52	0.00651	0.00648	0.5	90677	588	90383	2395531	26.42
2002	53	0.00696	0.00694	0.5	90089	625	89776	2305148	25.59
2002	54	0.00736	0.00733	0.5	89463	656	89135	2215372	24.76
2002	55	0.00849	0.00845	0.5	88808	751	88432	2126237	23.94
2002	56	0.00833	0.00830	0.5	88057	731	87691	2037805	23.14
2002	57	0.00944	0.00939	0.5	87326	820	86916	1950113	22.33
2002	58	0.01037	0.01032	0.5	86506	893	86060	1863197	21.54
2002	59	0.01177	0.01171	0.5	85613	1002	85112	1777137	20.76
2002	60	0.01248	0.01240	0.5	84611	1050	84087	1692025	20.00
2002	61	0.01337	0.01328	0.5	83562	1110	83007	1607938	19.24
2002	62	0.01490	0.01479	0.5	82452	1219	81842	1524932	18.49
2002	63	0.01603	0.01591	0.5	81233	1292	80586	1443090	17.76
2002	64	0.01757	0.01741	0.5	79940	1392	79244	1362503	17.04
2002	65	0.01882	0.01864	0.5	78548	1464	77816	1283259	16.34
2002	66	0.02037	0.02017	0.5	77084	1554	76307	1205443	15.64
2002	67	0.02264	0.02238	0.5	75530	1691	74684	1129136	14.95
2002	68	0.02419	0.02390	0.5	73839	1765	72957	1054451	14.28
2002	69	0.02682	0.02646	0.5	72074	1907	71120	981495	13.62
2002	70	0.02963	0.02920	0.5	70167	2049	69143	910374	12.97
2002	71	0.03200	0.03150	0.5	68118	2146	67045	841232	12.35
2002	72	0.03445	0.03387	0.5	65972	2234	64855	774186	11.73
2002	73	0.03804	0.03733	0.5	63738	2379	62549	709331	11.13
2002	74	0.04196	0.04109	0.5	61359	2521	60098	646783	10.54
2002	75	0.04596	0.04493	0.5	58838	2644	57516	586684	9.97
2002	76	0.04983	0.04861	0.5	56194	2732	54828	529169	9.42
2002	77	0.05498	0.05351	0.5	53462	2861	52032	474341	8.87
2002	78	0.06003	0.05828	0.5	50601	2949	49127	422309	8.35
2002	79	0.06567	0.06358	0.5	47652	3030	46138	373182	7.83
2002	80	0.07553	0.07278	0.5	44623	3248	42999	327045	7.33
2002	81	0.08310	0.07978	0.5	41375	3301	39725	284046	6.87
2002	82	0.09408	0.08985	0.5	38074	3421	36364	244321	6.42
2002	83	0.10185	0.09691	0.5	34653	3358	32974	207957	6.00
2002	84	0.11463	0.10842	0.5	31295	3393	29598	174984	5.59
2002	85	0.12673	0.11918	0.5	27902	3325	26239	145385	5.21
2002	86	0.14387	0.13421	0.5	24576	3298	22927	119146	4.85
2002	87	0.15665	0.14527	0.5	21278	3091	19732	96219	4.52
2002	88	0.17443	0.16044	0.5	18187	2918	16728	76487	4.21
2002	89	0.19415	0.17697	0.5	15269	2702	13918	59759	3.91
2002	90	0.21201	0.19169	0.5	12567	2409	11362	45841	3.65
2002	91	0.22989	0.20619	0.5	10158	2094	9111	34478	3.39
2002	92	0.26243	0.23199	0.5	8063	1871	7128	25368	3.15
2002	93	0.28493	0.24940	0.5	6193	1544	5421	18239	2.95
2002	94	0.31532	0.27238	0.5	4648	1266	4015	12819	2.76
2002	95	0.33278	0.28531	0.5	3382	965	2900	8804	2.60
2002	96	0.36036	0.30534	0.5	2417	738	2048	5904	2.44
2002	97	0.38889	0.32558	0.5	1679	547	1406	3856	2.30
2002	98	0.41820	0.34588	0.5	1132	392	937	2450	2.16
2002	99	0.44810	0.36608	0.5	741	271	605	1513	2.04
2002	100	0.47838	0.38604	0.5	470	181	379	908	1.93
2002	101	0.50882	0.40563	0.5	288	117	230	529	1.84
2002	102	0.53920	0.42470	0.5	171	73	135	299	1.75
2002	103	0.56929	0.44315	0.5	99	44	77	164	1.67
2002	104	0.59887	0.46087	0.5	55	25	42	88	1.59
2002	105	0.62775	0.47779	0.5	30	14	23	45	1.53
2002	106	0.65575	0.49383	0.5	15	8	12	23	1.47
2002	107	0.68270	0.50897	0.5	8	4	6	11	1.42
2002	108	0.70848	0.52316	0.5	4	2	3	5	1.38
2002	109	0.73299	0.53640	0.5	2	1	1	2	1.34
2002	110+	0.75615	1.00000	1.32	1	1	1	1	1.32
2003	0	0.00782	0.00776	0.07	100000	776	99275	7454022	74.54
2003	1	0.00053	0.00053	0.5	99224	52	99198	7354746	74.12
2003	2	0.00037	0.00037	0.5	99172	37	99154	7255548	73.16
2003	3	0.00029	0.00029	0.5	99135	29	99121	7156395	72.19
2003	4	0.00022	0.00022	0.5	99106	22	99095	7057274	71.21
2003	5	0.00019	0.00019	0.5	99084	19	99075	6958179	70.22
2003	6	0.00017	0.00017	0.5	99065	17	99057	6859104	69.24
2003	7	0.00015	0.00015	0.5	99048	15	99040	6760047	68.25
2003	8	0.00016	0.00016	0.5	99033	16	99025	6661007	67.26
2003	9	0.00014	0.00014	0.5	99017	14	99010	6561982	66.27
2003	10	0.00018	0.00018	0.5	99003	18	98994	6462972	65.28
2003	11	0.00016	0.00016	0.5	98985	16	98977	6363977	64.29
2003	12	0.00022	0.00022	0.5	98969	21	98959	6265000	63.30
2003	13	0.00025	0.00025	0.5	98948	25	98935	6166041	62.32
2003	14	0.00033	0.00033	0.5	98923	33	98906	6067106	61.33
2003	15	0.00042	0.00042	0.5	98890	42	98869	5968200	60.35
2003	16	0.00069	0.00069	0.5	98848	69	98814	5869331	59.38
2003	17	0.00089	0.00089	0.5	98780	88	98736	5770517	58.42
2003	18	0.00119	0.00119	0.5	98692	117	98633	5671781	57.47
2003	19	0.00133	0.00133	0.5	98575	131	98509	5573148	56.54
2003	20	0.00139	0.00139	0.5	98444	137	98375	5474639	55.61
2003	21	0.00142	0.00142	0.5	98307	139	98237	5376263	54.69
2003	22	0.00147	0.00147	0.5	98168	145	98095	5278026	53.77
2003	23	0.00143	0.00143	0.5	98023	140	97953	5179931	52.84
2003	24	0.00141	0.00141	0.5	97883	138	97814	5081978	51.92
2003	25	0.00137	0.00137	0.5	97745	134	97678	4984164	50.99
2003	26	0.00140	0.00140	0.5	97611	136	97543	4886487	50.06
2003	27	0.00136	0.00135	0.5	97474	132	97408	4788944	49.13
2003	28	0.00134	0.00134	0.5	97342	131	97277	4691536	48.20
2003	29	0.00140	0.00140	0.5	97212	136	97144	4594258	47.26
2003	30	0.00141	0.00141	0.5	97076	136	97008	4497115	46.33
2003	31	0.00146	0.00146	0.5	96939	141	96869	4400107	45.39
2003	32	0.00154	0.00154	0.5	96798	149	96724	4303239	44.46
2003	33	0.00156	0.00156	0.5	96649	151	96574	4206515	43.52
2003	34	0.00161	0.00161	0.5	96499	155	96421	4109941	42.59
2003	35	0.00174	0.00174	0.5	96343	168	96259	4013520	41.66
2003	36	0.00189	0.00189	0.5	96176	181	96085	3917261	40.73
2003	37	0.00202	0.00202	0.5	95994	194	95897	3821176	39.81
2003	38	0.00218	0.00218	0.5	95801	209	95696	3725278	38.89
2003	39	0.00236	0.00236	0.5	95592	225	95479	3629582	37.97
2003	40	0.00256	0.00255	0.5	95366	244	95245	3534103	37.06
2003	41	0.00282	0.00282	0.5	95123	268	94989	3438858	36.15
2003	42	0.00303	0.00302	0.5	94855	287	94712	3343870	35.25
2003	43	0.00330	0.00330	0.5	94568	312	94412	3249158	34.36
2003	44	0.00358	0.00357	0.5	94256	337	94088	3154746	33.47
2003	45	0.00383	0.00382	0.5	93919	359	93740	3060658	32.59
2003	46	0.00430	0.00429	0.5	93560	401	93360	2966918	31.71
2003	47	0.00459	0.00458	0.5	93159	426	92946	2873558	30.85
2003	48	0.00500	0.00499	0.5	92733	463	92502	2780612	29.99
2003	49	0.00535	0.00534	0.5	92270	493	92024	2688111	29.13
2003	50	0.00582	0.00580	0.5	91778	532	91512	2596087	28.29
2003	51	0.00620	0.00618	0.5	91246	564	90963	2504575	27.45
2003	52	0.00653	0.00651	0.5	90681	590	90386	2413611	26.62
2003	53	0.00686	0.00683	0.5	90091	616	89783	2323225	25.79
2003	54	0.00760	0.00757	0.5	89475	677	89136	2233442	24.96
2003	55	0.00805	0.00802	0.5	88798	712	88442	2144306	24.15
2003	56	0.00911	0.00907	0.5	88086	799	87686	2055864	23.34
2003	57	0.00884	0.00881	0.5	87287	769	86903	1968178	22.55
2003	58	0.01023	0.01018	0.5	86518	881	86078	1881275	21.74
2003	59	0.01127	0.01120	0.5	85638	960	85158	1795197	20.96
2003	60	0.01271	0.01263	0.5	84678	1069	84143	1710039	20.19
2003	61	0.01331	0.01322	0.5	83609	1106	83056	1625896	19.45
2003	62	0.01460	0.01450	0.5	82503	1196	81905	1542840	18.70
2003	63	0.01563	0.01551	0.5	81307	1261	80676	1460935	17.97
2003	64	0.01706	0.01692	0.5	80046	1354	79369	1380258	17.24
2003	65	0.01855	0.01838	0.5	78692	1446	77969	1300890	16.53
2003	66	0.01989	0.01970	0.5	77246	1522	76485	1222921	15.83
2003	67	0.02188	0.02164	0.5	75724	1639	74905	1146436	15.14
2003	68	0.02386	0.02358	0.5	74085	1747	73212	1071531	14.46
2003	69	0.02606	0.02572	0.5	72339	1861	71408	998319	13.80
2003	70	0.02859	0.02819	0.5	70478	1987	69485	926911	13.15
2003	71	0.03051	0.03005	0.5	68491	2058	67462	857426	12.52
2003	72	0.03391	0.03334	0.5	66433	2215	65325	789964	11.89
2003	73	0.03715	0.03647	0.5	64218	2342	63047	724638	11.28
2003	74	0.03976	0.03899	0.5	61876	2412	60670	661592	10.69
2003	75	0.04546	0.04445	0.5	59463	2643	58142	600922	10.11
2003	76	0.04904	0.04786	0.5	56820	2720	55461	542780	9.55
2003	77	0.05296	0.05159	0.5	54101	2791	52705	487320	9.01
2003	78	0.05850	0.05683	0.5	51310	2916	49852	434614	8.47
2003	79	0.06455	0.06253	0.5	48394	3026	46880	384763	7.95
2003	80	0.07346	0.07086	0.5	45367	3215	43760	337882	7.45
2003	81	0.08144	0.07825	0.5	42153	3299	40503	294122	6.98
2003	82	0.08894	0.08515	0.5	38854	3309	37200	253619	6.53
2003	83	0.10251	0.09751	0.5	35545	3466	33812	216420	6.09
2003	84	0.11084	0.10502	0.5	32079	3369	30395	182607	5.69
2003	85	0.12292	0.11580	0.5	28711	3325	27048	152212	5.30
2003	86	0.13762	0.12876	0.5	25386	3269	23751	125164	4.93
2003	87	0.15386	0.14287	0.5	22117	3160	20537	101413	4.59
2003	88	0.17106	0.15758	0.5	18957	2987	17464	80876	4.27
2003	89	0.18810	0.17193	0.5	15970	2746	14597	63412	3.97
2003	90	0.21071	0.19063	0.5	13224	2521	11964	48815	3.69
2003	91	0.23104	0.20711	0.5	10703	2217	9595	36851	3.44
2003	92	0.25300	0.22459	0.5	8487	1906	7534	27256	3.21
